INDIVIDUAL_ID,LOCALITY,COUNTRY,LATITUDE,N_S,LONGITUDE,E_W
13854,Not_Applicable,Poland,0,N,0,E
13855,Not_Applicable,Poland,0,N,0,E
13856,Not_Applicable,Poland,0,N,0,E
13857,Not_Applicable,Poland,0,N,0,E
13858,Not_Applicable,Poland,0,N,0,E
13859,Not_Applicable,Poland,0,N,0,E
14221,Not_Applicable,Poland,0,N,0,E
14236,Not_Applicable,Poland,0,N,0,E
14237,Not_Applicable,Poland,0,N,0,E
14238,Not_Applicable,Poland,0,N,0,E
14239,Not_Applicable,Poland,0,N,0,E
14240,Not_Applicable,Poland,0,N,0,E
14241,Not_Applicable,Poland,0,N,0,E
14242,Not_Applicable,Poland,0,N,0,E
14266,Not_Applicable,Poland,0,N,0,E
14267,Not_Applicable,Poland,0,N,0,E
14268,Not_Applicable,Poland,0,N,0,E
14269,Not_Applicable,Poland,0,N,0,E
14270,Not_Applicable,Poland,0,N,0,E
14271,Not_Applicable,Poland,0,N,0,E
14272,Not_Applicable,Poland,0,N,0,E
14273,Not_Applicable,Poland,0,N,0,E
14274,Not_Applicable,Poland,0,N,0,E
14275,Not_Applicable,Poland,0,N,0,E
14276,Not_Applicable,Poland,0,N,0,E
14277,Not_Applicable,Poland,0,N,0,E
14278,Not_Applicable,Poland,0,N,0,E
14279,Not_Applicable,Poland,0,N,0,E
14280,Not_Applicable,Poland,0,N,0,E
14281,Not_Applicable,Poland,0,N,0,E
14282,Not_Applicable,Poland,0,N,0,E
14285,Not_Applicable,Poland,0,N,0,E
14286,Not_Applicable,Poland,0,N,0,E
14287,Not_Applicable,Poland,0,N,0,E
14288,Not_Applicable,Poland,0,N,0,E
14289,Not_Applicable,Poland,0,N,0,E
14290,Not_Applicable,Poland,0,N,0,E
14291,Not_Applicable,Poland,0,N,0,E
14292,Not_Applicable,Poland,0,N,0,E
14293,Not_Applicable,Poland,0,N,0,E
14294,Not_Applicable,Poland,0,N,0,E
14295,Not_Applicable,Poland,0,N,0,E
10606,Gola-Glava,Serbia,44.393,N,19.823,E
10607,Gola-Glava,Serbia,44.393,N,19.823,E
10608,Kumane,Serbia,44.732,N,21.471,E
10609,Kumane,Serbia,44.732,N,21.471,E
10610,Ljubovija,Serbia,44.188,N,19.378,E
10611,Ljubovija,Serbia,44.188,N,19.378,E
10612,Ljubovija,Serbia,44.188,N,19.378,E
10613,Bavanište,Serbia,44.821,N,20.886,E
10614,Bavanište,Serbia,44.821,N,20.886,E
10615,Negotin,Serbia,44.229,N,22.531,E
10616,Negotin,Serbia,44.229,N,22.531,E
10617,Negotin,Serbia,44.229,N,22.531,E
10618,Negotin,Serbia,44.229,N,22.531,E
10619,Lešnica,Serbia,44.659,N,19.292,E
10620,Lešnica,Serbia,44.659,N,19.292,E
10621,Lešnica,Serbia,44.659,N,19.292,E
10622,Lešnica,Serbia,44.659,N,19.292,E
10623,Morović,Serbia,44.975,N,19.194,E
10624,Morović,Serbia,44.975,N,19.194,E
10625,Morović,Serbia,44.975,N,19.194,E
10626,Morović,Serbia,44.975,N,19.194,E
10627,Morović,Serbia,44.975,N,19.194,E
7953,Denizli,Turkey,40.89758301,N,29.55547142,E
10391,Vojova-Kamenica,Montenegro,42.455,N,19.143,E
10314,Milojevići,Montenegro,42.635,N,18.995,E
14296,Not_Applicable,Poland,0,N,0,E
14297,Not_Applicable,Poland,0,N,0,E
14298,Not_Applicable,Poland,0,N,0,E
14299,Not_Applicable,Poland,0,N,0,E
14300,Not_Applicable,Poland,0,N,0,E
14301,Not_Applicable,Poland,0,N,0,E
14302,Not_Applicable,Poland,0,N,0,E
14303,Not_Applicable,Poland,0,N,0,E
14304,Not_Applicable,Poland,0,N,0,E
14305,Not_Applicable,Poland,0,N,0,E
14306,Not_Applicable,Poland,0,N,0,E
14307,Not_Applicable,Poland,0,N,0,E
14308,Not_Applicable,Poland,0,N,0,E
14309,Not_Applicable,Poland,0,N,0,E
14310,Not_Applicable,Poland,0,N,0,E
14311,Not_Applicable,Poland,0,N,0,E
14312,Not_Applicable,Poland,0,N,0,E
14313,Not_Applicable,Poland,0,N,0,E
14314,Not_Applicable,Poland,0,N,0,E
7937,Denizli,Turkey,40.89758301,N,29.55547142,E
8358,Sokolac,Bosnia i Hercegovina,43.93555555,N,18.81583333,E
14315,Not_Applicable,Poland,0,N,0,E
14316,Not_Applicable,Poland,0,N,0,E
14317,Not_Applicable,Poland,0,N,0,E
14318,Not_Applicable,Poland,0,N,0,E
14319,Not_Applicable,Poland,0,N,0,E
14320,Not_Applicable,Poland,0,N,0,E
7885,Hacılar2,Turkey,41.495,N,32.0886,E
14321,Not_Applicable,Poland,0,N,0,E
14322,Not_Applicable,Poland,0,N,0,E
14323,Not_Applicable,Poland,0,N,0,E
14324,Not_Applicable,Poland,0,N,0,E
14325,Not_Applicable,Poland,0,N,0,E
14326,Not_Applicable,Poland,0,N,0,E
14327,Not_Applicable,Poland,0,N,0,E
14328,Not_Applicable,Poland,0,N,0,E
14329,Not_Applicable,Poland,0,N,0,E
14330,Not_Applicable,Poland,0,N,0,E
14331,Not_Applicable,Poland,0,N,0,E
14332,Not_Applicable,Poland,0,N,0,E
14333,Not_Applicable,Poland,0,N,0,E
14334,Not_Applicable,Poland,0,N,0,E
14335,Not_Applicable,Poland,0,N,0,E
14336,Not_Applicable,Poland,0,N,0,E
14338,Not_Applicable,Poland,0,N,0,E
14339,Not_Applicable,Poland,0,N,0,E
14340,Not_Applicable,Poland,0,N,0,E
14341,Not_Applicable,Poland,0,N,0,E
14342,Not_Applicable,Poland,0,N,0,E
14343,Not_Applicable,Poland,0,N,0,E
14344,Not_Applicable,Poland,0,N,0,E
14345,Not_Applicable,Poland,0,N,0,E
14346,Not_Applicable,Poland,0,N,0,E
14347,Not_Applicable,Poland,0,N,0,E
14348,Not_Applicable,Poland,0,N,0,E
14349,Not_Applicable,Poland,0,N,0,E
14351,Not_Applicable,Poland,0,N,0,E
14352,Not_Applicable,Poland,0,N,0,E
14353,Not_Applicable,Poland,0,N,0,E
14354,Not_Applicable,Poland,0,N,0,E
14355,Not_Applicable,Poland,0,N,0,E
14356,Not_Applicable,Poland,0,N,0,E
14357,Not_Applicable,Poland,0,N,0,E
14358,Not_Applicable,Poland,0,N,0,E
14359,Not_Applicable,Poland,0,N,0,E
14360,Not_Applicable,Poland,0,N,0,E
14361,Not_Applicable,Poland,0,N,0,E
14362,Not_Applicable,Poland,0,N,0,E
14363,Not_Applicable,Poland,0,N,0,E
14364,Not_Applicable,Poland,0,N,0,E
14365,Not_Applicable,Poland,0,N,0,E
14366,Not_Applicable,Poland,0,N,0,E
14367,Not_Applicable,Poland,0,N,0,E
14368,Not_Applicable,Poland,0,N,0,E
14369,Not_Applicable,Poland,0,N,0,E
14370,Not_Applicable,Poland,0,N,0,E
14371,Not_Applicable,Poland,0,N,0,E
14372,Not_Applicable,Poland,0,N,0,E
14373,Not_Applicable,Poland,0,N,0,E
14374,Not_Applicable,Poland,0,N,0,E
14375,Not_Applicable,Poland,0,N,0,E
14376,Not_Applicable,Poland,0,N,0,E
14377,Not_Applicable,Poland,0,N,0,E
14378,Not_Applicable,Poland,0,N,0,E
14379,Not_Applicable,Poland,0,N,0,E
14380,Not_Applicable,Poland,0,N,0,E
14381,Not_Applicable,Poland,0,N,0,E
14382,Not_Applicable,Poland,0,N,0,E
14383,Not_Applicable,Poland,0,N,0,E
10285,Lidzava,Russia,43.183333,N,40.35,E
14384,Not_Applicable,Poland,0,N,0,E
14385,Not_Applicable,Poland,0,N,0,E
14386,Not_Applicable,Poland,0,N,0,E
14387,Not_Applicable,Poland,0,N,0,E
14388,Not_Applicable,Poland,0,N,0,E
14389,Not_Applicable,Poland,0,N,0,E
14390,Not_Applicable,Poland,0,N,0,E
14391,Not_Applicable,Poland,0,N,0,E
14392,Not_Applicable,Poland,0,N,0,E
14393,Not_Applicable,Poland,0,N,0,E
14394,Not_Applicable,Poland,0,N,0,E
14396,Not_Applicable,Poland,0,N,0,E
14397,Not_Applicable,Poland,0,N,0,E
14398,Not_Applicable,Poland,0,N,0,E
14399,Not_Applicable,Poland,0,N,0,E
14400,Not_Applicable,Poland,0,N,0,E
14401,Not_Applicable,Poland,0,N,0,E
12859,Lamuño,Spain,43.562837,N,-6.199628,W
14403,Not_Applicable,Poland,0,N,0,E
14404,Not_Applicable,Poland,0,N,0,E
14405,Not_Applicable,Poland,0,N,0,E
14406,Not_Applicable,Poland,0,N,0,E
14407,Not_Applicable,Poland,0,N,0,E
14408,Not_Applicable,Poland,0,N,0,E
14409,Not_Applicable,Poland,0,N,0,E
14410,Not_Applicable,Poland,0,N,0,E
14411,Not_Applicable,Poland,0,N,0,E
14412,Not_Applicable,Poland,0,N,0,E
14413,Not_Applicable,Poland,0,N,0,E
14414,Not_Applicable,Poland,0,N,0,E
14415,Not_Applicable,Poland,0,N,0,E
14416,Not_Applicable,Poland,0,N,0,E
14417,Not_Applicable,Poland,0,N,0,E
13670,Not_Applicable,Poland,0,N,0,E
13671,Not_Applicable,Poland,0,N,0,E
13672,Not_Applicable,Poland,0,N,0,E
13673,Not_Applicable,Poland,0,N,0,E
13674,Not_Applicable,Poland,0,N,0,E
13675,Not_Applicable,Poland,0,N,0,E
13676,Not_Applicable,Poland,0,N,0,E
13677,Not_Applicable,Poland,0,N,0,E
13678,Not_Applicable,Poland,0,N,0,E
13679,Not_Applicable,Poland,0,N,0,E
13680,Not_Applicable,Poland,0,N,0,E
13681,Not_Applicable,Poland,0,N,0,E
13682,Not_Applicable,Poland,0,N,0,E
13683,Not_Applicable,Poland,0,N,0,E
13684,Not_Applicable,Poland,0,N,0,E
13685,Not_Applicable,Poland,0,N,0,E
13686,Not_Applicable,Poland,0,N,0,E
13687,Not_Applicable,Poland,0,N,0,E
13688,Not_Applicable,Poland,0,N,0,E
13689,Not_Applicable,Poland,0,N,0,E
13690,Not_Applicable,Poland,0,N,0,E
14418,Not_Applicable,Poland,0,N,0,E
14419,Not_Applicable,Poland,0,N,0,E
14420,Not_Applicable,Poland,0,N,0,E
12073,Not_Applicable,Poland,0,N,0,E
13868,Not_Applicable,Poland,0,N,0,E
13869,Not_Applicable,Poland,0,N,0,E
13870,Not_Applicable,Poland,0,N,0,E
13871,Not_Applicable,Poland,0,N,0,E
13872,Not_Applicable,Poland,0,N,0,E
13873,Not_Applicable,Poland,0,N,0,E
14424,Not_Applicable,Poland,0,N,0,E
13944,Not_Applicable,Poland,0,N,0,E
13945,Not_Applicable,Poland,0,N,0,E
14094,Not_Applicable,Poland,0,N,0,E
14095,Not_Applicable,Poland,0,N,0,E
12007,Not_Applicable,Poland,0,N,0,E
12008,Not_Applicable,Poland,0,N,0,E
12009,Not_Applicable,Poland,0,N,0,E
12010,Not_Applicable,Poland,0,N,0,E
12011,Not_Applicable,Poland,0,N,0,E
12012,Not_Applicable,Poland,0,N,0,E
12013,Not_Applicable,Poland,0,N,0,E
12014,Not_Applicable,Poland,0,N,0,E
12015,Not_Applicable,Poland,0,N,0,E
12016,Not_Applicable,Poland,0,N,0,E
12017,Not_Applicable,Poland,0,N,0,E
12018,Not_Applicable,Poland,0,N,0,E
12019,Not_Applicable,Poland,0,N,0,E
12020,Not_Applicable,Poland,0,N,0,E
12021,Not_Applicable,Poland,0,N,0,E
12022,Not_Applicable,Poland,0,N,0,E
12023,Not_Applicable,Poland,0,N,0,E
12024,Not_Applicable,Poland,0,N,0,E
12025,Not_Applicable,Poland,0,N,0,E
12026,Not_Applicable,Poland,0,N,0,E
12027,Not_Applicable,Poland,0,N,0,E
12028,Not_Applicable,Poland,0,N,0,E
12029,Not_Applicable,Poland,0,N,0,E
12030,Not_Applicable,Poland,0,N,0,E
12031,Not_Applicable,Poland,0,N,0,E
12032,Not_Applicable,Poland,0,N,0,E
12033,Not_Applicable,Poland,0,N,0,E
12034,Not_Applicable,Poland,0,N,0,E
12035,Not_Applicable,Poland,0,N,0,E
12036,Not_Applicable,Poland,0,N,0,E
12037,Not_Applicable,Poland,0,N,0,E
12038,Not_Applicable,Poland,0,N,0,E
12039,Not_Applicable,Poland,0,N,0,E
12040,Not_Applicable,Poland,0,N,0,E
12041,Not_Applicable,Poland,0,N,0,E
12042,Not_Applicable,Poland,0,N,0,E
12043,Not_Applicable,Poland,0,N,0,E
12075,Not_Applicable,Poland,0,N,0,E
12076,Not_Applicable,Poland,0,N,0,E
12077,Not_Applicable,Poland,0,N,0,E
12109,Not_Applicable,Poland,0,N,0,E
12110,Not_Applicable,Poland,0,N,0,E
12111,Not_Applicable,Poland,0,N,0,E
12112,Not_Applicable,Poland,0,N,0,E
12113,Not_Applicable,Poland,0,N,0,E
12114,Not_Applicable,Poland,0,N,0,E
12115,Not_Applicable,Poland,0,N,0,E
12116,Not_Applicable,Poland,0,N,0,E
12117,Not_Applicable,Poland,0,N,0,E
12118,Not_Applicable,Poland,0,N,0,E
12119,Not_Applicable,Poland,0,N,0,E
12120,Not_Applicable,Poland,0,N,0,E
12121,Not_Applicable,Poland,0,N,0,E
12122,Not_Applicable,Poland,0,N,0,E
12123,Not_Applicable,Poland,0,N,0,E
12124,Not_Applicable,Poland,0,N,0,E
12125,Not_Applicable,Poland,0,N,0,E
12137,Not_Applicable,Poland,0,N,0,E
12138,Not_Applicable,Poland,0,N,0,E
12139,Not_Applicable,Poland,0,N,0,E
12140,Not_Applicable,Poland,0,N,0,E
12141,Not_Applicable,Poland,0,N,0,E
12142,Not_Applicable,Poland,0,N,0,E
12147,Not_Applicable,Poland,0,N,0,E
12148,Not_Applicable,Poland,0,N,0,E
12149,Not_Applicable,Poland,0,N,0,E
12150,Not_Applicable,Poland,0,N,0,E
12151,Not_Applicable,Poland,0,N,0,E
12152,Not_Applicable,Poland,0,N,0,E
12153,Not_Applicable,Poland,0,N,0,E
12154,Not_Applicable,Poland,0,N,0,E
12155,Not_Applicable,Poland,0,N,0,E
12156,Not_Applicable,Poland,0,N,0,E
12157,Not_Applicable,Poland,0,N,0,E
12158,Not_Applicable,Poland,0,N,0,E
12159,Not_Applicable,Poland,0,N,0,E
12160,Not_Applicable,Poland,0,N,0,E
12161,Not_Applicable,Poland,0,N,0,E
12162,Not_Applicable,Poland,0,N,0,E
12163,Not_Applicable,Poland,0,N,0,E
12164,Not_Applicable,Poland,0,N,0,E
12165,Not_Applicable,Poland,0,N,0,E
12166,Not_Applicable,Poland,0,N,0,E
12167,Not_Applicable,Poland,0,N,0,E
12168,Not_Applicable,Poland,0,N,0,E
12169,Not_Applicable,Poland,0,N,0,E
12170,Not_Applicable,Poland,0,N,0,E
12171,Not_Applicable,Poland,0,N,0,E
12172,Not_Applicable,Poland,0,N,0,E
12173,Not_Applicable,Poland,0,N,0,E
12174,Not_Applicable,Poland,0,N,0,E
3704,Gura-Haitii2,Romania,47.19820023,N,25.26539993,E
3700,Gura-Haitii1,Romania,47.19060135,N,25.23740005,E
3701,Gura-Haitii1,Romania,47.19060135,N,25.23740005,E
3702,Gura-Haitii1,Romania,47.19060135,N,25.23740005,E
3703,Gura-Haitii1,Romania,47.19060135,N,25.23740005,E
3705,Gura-Haitii3,Romania,47.19350052,N,25.25489998,E
3706,Gura-Haitii3,Romania,47.19350052,N,25.25489998,E
3707,Gura-Haitii3,Romania,47.19350052,N,25.25489998,E
3708,Gura-Haitii3,Romania,47.19350052,N,25.25489998,E
3709,Gura-Haitii3,Romania,47.19350052,N,25.25489998,E
3710,Gura-Haitii3,Romania,47.19350052,N,25.25489998,E
3740,Gura-Haitii4,Romania,47.20890045,N,25.27599907,E
3742,Gura-Haitii4,Romania,47.20890045,N,25.27599907,E
3743,Gura-Haitii4,Romania,47.20890045,N,25.27599907,E
3744,Gura-Haitii4,Romania,47.20890045,N,25.27599907,E
3745,Gura-Haitii4,Romania,47.20890045,N,25.27599907,E
3746,Gura-Haitii4,Romania,47.20890045,N,25.27599907,E
3747,Gura-Haitii4,Romania,47.20890045,N,25.27599907,E
3748,Gura-Haitii4,Romania,47.20890045,N,25.27599907,E
3749,Gura-Haitii4,Romania,47.20890045,N,25.27599907,E
3759,Gura-Haitii4,Romania,47.20890045,N,25.27599907,E
3760,Gura-Haitii4,Romania,47.20890045,N,25.27599907,E
3739,Gura-Haitii4,Romania,47.20890045,N,25.27599907,E
3741,Gura-Haitii4,Romania,47.20890045,N,25.27599907,E
12175,Not_Applicable,Poland,0,N,0,E
12176,Not_Applicable,Poland,0,N,0,E
12177,Not_Applicable,Poland,0,N,0,E
12178,Not_Applicable,Poland,0,N,0,E
12179,Not_Applicable,Poland,0,N,0,E
12180,Not_Applicable,Poland,0,N,0,E
12181,Not_Applicable,Poland,0,N,0,E
12182,Not_Applicable,Poland,0,N,0,E
12183,Not_Applicable,Poland,0,N,0,E
12184,Not_Applicable,Poland,0,N,0,E
12185,Not_Applicable,Poland,0,N,0,E
12186,Not_Applicable,Poland,0,N,0,E
12187,Not_Applicable,Poland,0,N,0,E
12188,Not_Applicable,Poland,0,N,0,E
12189,Not_Applicable,Poland,0,N,0,E
12190,Not_Applicable,Poland,0,N,0,E
12196,Not_Applicable,Poland,0,N,0,E
12197,Not_Applicable,Poland,0,N,0,E
12198,Not_Applicable,Poland,0,N,0,E
12199,Not_Applicable,Poland,0,N,0,E
12200,Not_Applicable,Poland,0,N,0,E
12201,Not_Applicable,Poland,0,N,0,E
12202,Not_Applicable,Poland,0,N,0,E
12203,Not_Applicable,Poland,0,N,0,E
12204,Not_Applicable,Poland,0,N,0,E
12205,Not_Applicable,Poland,0,N,0,E
12206,Not_Applicable,Poland,0,N,0,E
12207,Not_Applicable,Poland,0,N,0,E
12208,Not_Applicable,Poland,0,N,0,E
4209,Archontochori,Greece,38.6969986,N,21.03930092,E
4210,Archontochori,Greece,38.6969986,N,21.03930092,E
4211,Archontochori,Greece,38.6969986,N,21.03930092,E
4212,Archontochori,Greece,38.6969986,N,21.03930092,E
4213,Archontochori,Greece,38.6969986,N,21.03930092,E
4214,Archontochori,Greece,38.6969986,N,21.03930092,E
4215,Archontochori,Greece,38.6969986,N,21.03930092,E
4216,Archontochori,Greece,38.6969986,N,21.03930092,E
4217,Archontochori,Greece,38.6969986,N,21.03930092,E
4218,Archontochori,Greece,38.6969986,N,21.03930092,E
4219,Archontochori,Greece,38.6969986,N,21.03930092,E
4220,Archontochori,Greece,38.6969986,N,21.03930092,E
4221,Archontochori,Greece,38.6969986,N,21.03930092,E
4224,Paliambela,Greece,38.90869904,N,20.96999931,E
4225,Paliambela,Greece,38.90869904,N,20.96999931,E
4226,Paliambela,Greece,38.90869904,N,20.96999931,E
4227,Paliambela,Greece,38.90869904,N,20.96999931,E
4228,Paliambela,Greece,38.90869904,N,20.96999931,E
4229,Paliambela,Greece,38.90869904,N,20.96999931,E
4230,Paliambela,Greece,38.90869904,N,20.96999931,E
4231,Paliambela,Greece,38.90869904,N,20.96999931,E
4232,Paliambela,Greece,38.90869904,N,20.96999931,E
4233,Paliambela,Greece,38.90869904,N,20.96999931,E
4234,Paliambela,Greece,38.90869904,N,20.96999931,E
4577,Gjonce,Albania,40.5544014,N,19.65500069,E
4578,Gjonce,Albania,40.5544014,N,19.65500069,E
4579,Gjonce,Albania,40.5544014,N,19.65500069,E
12209,Not_Applicable,Poland,0,N,0,E
4510,Paliambela,Greece,38.90869904,N,20.96999931,E
4511,Paliambela,Greece,38.90869904,N,20.96999931,E
4500,Paliambela,Greece,38.90869904,N,20.96999931,E
4501,Paliambela,Greece,38.90869904,N,20.96999931,E
4502,Paliambela,Greece,38.90869904,N,20.96999931,E
4503,Paliambela,Greece,38.90869904,N,20.96999931,E
4504,Paliambela,Greece,38.90869904,N,20.96999931,E
4505,Paliambela,Greece,38.90869904,N,20.96999931,E
4506,Paliambela,Greece,38.90869904,N,20.96999931,E
4507,Paliambela,Greece,38.90869904,N,20.96999931,E
4508,Paliambela,Greece,38.90869904,N,20.96999931,E
4509,Paliambela,Greece,38.90869904,N,20.96999931,E
4512,Kleisoura,Greece,39.36240005,N,20.88660049,E
4513,Kleisoura,Greece,39.36240005,N,20.88660049,E
4514,Kleisoura,Greece,39.36240005,N,20.88660049,E
4582,Gjonce,Albania,40.5544014,N,19.65500069,E
4583,Gjonce,Albania,40.5544014,N,19.65500069,E
4584,Gjonce,Albania,40.5544014,N,19.65500069,E
4585,Gjonce,Albania,40.5544014,N,19.65500069,E
12210,Not_Applicable,Poland,0,N,0,E
12211,Not_Applicable,Poland,0,N,0,E
12212,Not_Applicable,Poland,0,N,0,E
12213,Not_Applicable,Poland,0,N,0,E
12214,Not_Applicable,Poland,0,N,0,E
12215,Not_Applicable,Poland,0,N,0,E
12216,Not_Applicable,Poland,0,N,0,E
12217,Not_Applicable,Poland,0,N,0,E
12218,Not_Applicable,Poland,0,N,0,E
12219,Not_Applicable,Poland,0,N,0,E
12220,Not_Applicable,Poland,0,N,0,E
12221,Not_Applicable,Poland,0,N,0,E
12222,Not_Applicable,Poland,0,N,0,E
12223,Not_Applicable,Poland,0,N,0,E
12224,Not_Applicable,Poland,0,N,0,E
12225,Not_Applicable,Poland,0,N,0,E
12226,Not_Applicable,Poland,0,N,0,E
12227,Not_Applicable,Poland,0,N,0,E
4515,Kleisoura,Greece,39.36240005,N,20.88660049,E
4516,Kleisoura,Greece,39.36240005,N,20.88660049,E
4517,Kleisoura,Greece,39.36240005,N,20.88660049,E
4518,Kleisoura,Greece,39.36240005,N,20.88660049,E
4519,Kleisoura,Greece,39.36240005,N,20.88660049,E
4520,Kleisoura,Greece,39.36240005,N,20.88660049,E
4521,Kleisoura,Greece,39.36240005,N,20.88660049,E
4522,Kleisoura,Greece,39.36240005,N,20.88660049,E
4523,Kleisoura,Greece,39.36240005,N,20.88660049,E
4524,Kleisoura,Greece,39.36240005,N,20.88660049,E
4525,Kleisoura,Greece,39.36240005,N,20.88660049,E
4526,Kleisoura,Greece,39.36240005,N,20.88660049,E
4527,Kleisoura,Greece,39.36240005,N,20.88660049,E
4528,Kleisoura,Greece,39.36240005,N,20.88660049,E
4529,Kleisoura,Greece,39.36240005,N,20.88660049,E
4551,Mursi,Albania,39.69749832,N,20.10350037,E
4552,Mursi,Albania,39.69749832,N,20.10350037,E
4553,Mursi,Albania,39.69749832,N,20.10350037,E
4554,Mursi,Albania,39.69749832,N,20.10350037,E
4555,Mursi,Albania,39.69749832,N,20.10350037,E
4556,Mursi,Albania,39.69749832,N,20.10350037,E
4557,Mursi,Albania,39.69749832,N,20.10350037,E
4558,Mursi,Albania,39.69749832,N,20.10350037,E
4559,Mursi,Albania,39.69749832,N,20.10350037,E
4560,Mursi,Albania,39.69749832,N,20.10350037,E
4561,Mursi,Albania,39.69749832,N,20.10350037,E
3826,Kolibari,Macedonia,41.58000183,N,20.95100021,E
12235,Not_Applicable,Poland,0,N,0,E
12236,Not_Applicable,Poland,0,N,0,E
12237,Not_Applicable,Poland,0,N,0,E
12238,Not_Applicable,Poland,0,N,0,E
12239,Not_Applicable,Poland,0,N,0,E
12240,Not_Applicable,Poland,0,N,0,E
12241,Not_Applicable,Poland,0,N,0,E
12242,Not_Applicable,Poland,0,N,0,E
12243,Not_Applicable,Poland,0,N,0,E
12244,Not_Applicable,Poland,0,N,0,E
12245,Not_Applicable,Poland,0,N,0,E
12246,Not_Applicable,Poland,0,N,0,E
12247,Not_Applicable,Poland,0,N,0,E
12248,Not_Applicable,Poland,0,N,0,E
12249,Not_Applicable,Poland,0,N,0,E
12250,Not_Applicable,Poland,0,N,0,E
12251,Not_Applicable,Poland,0,N,0,E
12252,Not_Applicable,Poland,0,N,0,E
12253,Not_Applicable,Poland,0,N,0,E
12254,Not_Applicable,Poland,0,N,0,E
12255,Not_Applicable,Poland,0,N,0,E
12256,Not_Applicable,Poland,0,N,0,E
13691,Not_Applicable,Poland,0,N,0,E
13692,Not_Applicable,Poland,0,N,0,E
13693,Not_Applicable,Poland,0,N,0,E
13694,Not_Applicable,Poland,0,N,0,E
13695,Not_Applicable,Poland,0,N,0,E
13696,Not_Applicable,Poland,0,N,0,E
13697,Not_Applicable,Poland,0,N,0,E
13707,Not_Applicable,Poland,0,N,0,E
13716,Not_Applicable,Poland,0,N,0,E
13717,Not_Applicable,Poland,0,N,0,E
13718,Not_Applicable,Poland,0,N,0,E
13719,Not_Applicable,Poland,0,N,0,E
13720,Not_Applicable,Poland,0,N,0,E
13721,Not_Applicable,Poland,0,N,0,E
13722,Not_Applicable,Poland,0,N,0,E
13723,Not_Applicable,Poland,0,N,0,E
13724,Not_Applicable,Poland,0,N,0,E
13725,Not_Applicable,Poland,0,N,0,E
13726,Not_Applicable,Poland,0,N,0,E
13727,Not_Applicable,Poland,0,N,0,E
13728,Not_Applicable,Poland,0,N,0,E
13729,Not_Applicable,Poland,0,N,0,E
13730,Not_Applicable,Poland,0,N,0,E
13731,Not_Applicable,Poland,0,N,0,E
13732,Not_Applicable,Poland,0,N,0,E
13733,Not_Applicable,Poland,0,N,0,E
13734,Not_Applicable,Poland,0,N,0,E
13735,Not_Applicable,Poland,0,N,0,E
13736,Not_Applicable,Poland,0,N,0,E
13737,Not_Applicable,Poland,0,N,0,E
13738,Not_Applicable,Poland,0,N,0,E
13739,Not_Applicable,Poland,0,N,0,E
13740,Not_Applicable,Poland,0,N,0,E
13741,Not_Applicable,Poland,0,N,0,E
13742,Not_Applicable,Poland,0,N,0,E
13743,Not_Applicable,Poland,0,N,0,E
13744,Not_Applicable,Poland,0,N,0,E
13745,Not_Applicable,Poland,0,N,0,E
13746,Not_Applicable,Poland,0,N,0,E
13747,Not_Applicable,Poland,0,N,0,E
13755,Not_Applicable,Poland,0,N,0,E
13756,Not_Applicable,Poland,0,N,0,E
14425,Not_Applicable,Poland,0,N,0,E
13757,Not_Applicable,Poland,0,N,0,E
13758,Not_Applicable,Poland,0,N,0,E
13759,Not_Applicable,Poland,0,N,0,E
13760,Not_Applicable,Poland,0,N,0,E
13761,Not_Applicable,Poland,0,N,0,E
13762,Not_Applicable,Poland,0,N,0,E
13763,Not_Applicable,Poland,0,N,0,E
13764,Not_Applicable,Poland,0,N,0,E
13765,Not_Applicable,Poland,0,N,0,E
13766,Not_Applicable,Poland,0,N,0,E
13767,Not_Applicable,Poland,0,N,0,E
14426,Not_Applicable,Poland,0,N,0,E
12566,Not_Applicable,Poland,0,N,0,E
12532,Not_Applicable,Poland,0,N,0,E
12533,Not_Applicable,Poland,0,N,0,E
12534,Not_Applicable,Poland,0,N,0,E
12535,Not_Applicable,Poland,0,N,0,E
12536,Not_Applicable,Poland,0,N,0,E
12537,Not_Applicable,Poland,0,N,0,E
12538,Not_Applicable,Poland,0,N,0,E
12539,Not_Applicable,Poland,0,N,0,E
12540,Not_Applicable,Poland,0,N,0,E
12541,Not_Applicable,Poland,0,N,0,E
12542,Not_Applicable,Poland,0,N,0,E
12543,Not_Applicable,Poland,0,N,0,E
12544,Not_Applicable,Poland,0,N,0,E
12545,Not_Applicable,Poland,0,N,0,E
12546,Not_Applicable,Poland,0,N,0,E
12547,Not_Applicable,Poland,0,N,0,E
12548,Not_Applicable,Poland,0,N,0,E
12549,Not_Applicable,Poland,0,N,0,E
12550,Not_Applicable,Poland,0,N,0,E
12551,Not_Applicable,Poland,0,N,0,E
12552,Not_Applicable,Poland,0,N,0,E
12553,Not_Applicable,Poland,0,N,0,E
12554,Not_Applicable,Poland,0,N,0,E
12555,Not_Applicable,Poland,0,N,0,E
12556,Not_Applicable,Poland,0,N,0,E
12557,Not_Applicable,Poland,0,N,0,E
12558,Not_Applicable,Poland,0,N,0,E
12559,Not_Applicable,Poland,0,N,0,E
12561,Not_Applicable,Poland,0,N,0,E
12562,Not_Applicable,Poland,0,N,0,E
12563,Not_Applicable,Poland,0,N,0,E
